TRADEDATE;AFLT;BSPB;FESH;GMKN;GTRK;IRKT;RASP;RUAL;SELG;SVCB;TRMK;UGLD;UNAC;ASTR;BANE;BELU;CHMF;DIAS;ENPG;LKOH;MDMG;MGNT;MTLR;MVID;NVTK;OZON;PHOR;PIKK;PLZL;POSI;RNFT;ROSN;SBER;SFIN;SIBN;SMLT;SPBE;TATN;VKCO;VTBR;WUSH;AQUA;DELI;ETLN;EUTR;LENT;LSRG;SVAV;UWGN;VSMO
2025-11-17;0.0008001600320064473;-0.02526588100028737;0.012555690562980892;0.01652619401751787;-0.011823273179838112;-0.015261044176706817;-0.012725015518311511;-0.016990291262135915;0.16595238095238085;-0.009243697478991675;0.0;-0.12907375643224694;-0.02350636630754155;-0.018065169677528137;-0.011173184357541888;-0.019550342130987275;-0.0120705663881151;0.004429390307451708;-0.007392996108949501;-0.04467689901261118;0.005187455788729256;-0.011936106722836626;0.0013906056860322202;-0.014457831325301207;-0.025802858733989353;-0.03283086356668374;-0.0001505117399157596;0.09122719320169947;-0.025672030508789745;-0.022408963585434205;-0.01664066562662514;-0.006279434850863352;-0.009279182356105364;0.032448802999711646;-0.00977060322854717;-0.0034965034965035446;-0.03139991277802012;-0.005116024118399287;-0.020763811642565688;-0.0021853146853147987;-0.01958708311275814;-0.0062893081761006275;-0.032337290216946424;-0.013360739979445091;-0.0143597925807738;-0.019214467363662058;-0.001723147616312315;-0.07863247863247869;-0.018181818181818188;-0.010489510489510523
2025-11-18;0.023985608634819133;0.015658635840877677;-0.022199999999999998;0.03235246301414407;0.012594458438287104;0.0016313213703098572;0.02483495756051557;0.0403880070546736;-0.11333469471104751;0.09245122985581022;0.0;0.18193008370260966;0.0030090270812437314;0.009972489683631292;0.0067090395480224885;0.007976071784645988;0.02913533834586457;-0.00025940337224383825;0.011890761792761051;0.03530495292672953;0.028383767300023344;0.010303783975839309;0.03595124209226963;0.021189894050529734;0.022294207317073322;0.0014529124290054707;-0.008429926238145424;-0.010765002290426096;0.01680190930787573;0.011843361986628498;0.017451084082496182;0.019615587151132097;0.016153115243654037;-0.053918144992317396;0.019090519090519065;0.00643274853801179;0.03782080144079236;0.03746556473829199;0.024233244982960978;0.007738355964374444;0.017278617710583255;-0.008438818565400852;0.012690355329949332;0.017187500000000133;0.019830028328611915;-0.0017286084701815252;0.0005753739930953738;-0.007421150278293154;0.011659807956104329;0.04310954063604244
2025-11-19;0.13117314073784914;0.001422681609662746;0.020249539783186776;0.023779527559055103;0.013681592039801016;0.009771986970684043;0.028527607361963137;0.017121546024750023;-0.032012897282358344;0.007375776397515521;0.04239152169566096;-0.0626952718183712;0.010000000000000009;0.004937010554987964;0.011574886004910523;0.014836795252225476;0.04223744292237441;0.0018162947586921607;0.02556818181818188;0.042799248789166855;0.021897810218977964;0.011957095129242035;0.031426869228477816;0.01596169193934549;0.04175209692451065;0.017937219730941756;0.01836951571276768;0.03172030562630246;0.006947704440897651;0.030772135170851422;0.020270270270270396;0.03963847643641061;0.017733101790007977;-0.029529012254540077;0.014418017259524296;0.03370133643230688;0.038611713665943626;0.059125508939635196;0.007024029574861368;0.012749927557230034;0.010615711252653925;0.005319148936170137;0.002088554720133695;0.009216589861751112;0.025793650793650702;0.002020202020202033;0.006325474410580734;0.016822429906542036;0.014237288135593218;0.0060975609756097615
2025-11-20;-0.10698878343399487;-0.0025803832883941613;0.030473135525260542;-0.0003076449776958645;0.02515337423312869;0.010483870967741948;0.014017297942141349;-0.01200000000000001;0.04211277658815127;-0.0023121387283236983;0.013619796662190709;0.30066666666666664;0.004950495049504955;0.01067253938675261;0.00277392510402219;0.014619883040935644;0.03198247535596943;0.019425019425019396;0.04394359103500367;0.03696682464454981;0.010937500000000044;0.022589052997393555;0.01935018050541526;-0.0070699135899449095;0.03954195741635358;0.005312257061414805;0.0026833631484795006;0.048025134649910095;0.01174825174825167;0.024358974358974272;0.030565461029037122;0.025707898658718253;0.010303527481542174;-0.012171002586338076;0.0426392779333955;0.02417088251826871;0.05304928989139501;0.05097777034932305;0.023127753303964882;0.02804005722460645;0.02857142857142847;0.004232804232804144;0.04626927886619425;0.015728056823947067;0.015860735009671334;-0.004320276497695841;0.0128571428571429;0.04227941176470584;0.008689839572192382;0.026936026936027035
2025-11-21;0.11091787439613521;0.0027033312016744304;-0.014591439688715901;-0.028619787659639795;-0.014362657091561926;-0.011173184357541777;-0.00588235294117645;-0.0011808367071525216;-0.005022831050228271;0.0397837002703747;-0.008705526116578377;0.0035879036391592845;-0.008866995073891548;-0.016594032852832674;0.022821576763485396;0.008645533141210526;-0.011250265336446685;-0.01143292682926833;-0.0036183813773972284;0.006032906764168233;0.007654375505998345;-0.009855564995751909;0.0025499362515934987;0.028481012658227778;-0.002237521514629859;-0.0032220646990591684;-0.008177222717811516;-0.013490364025695922;-0.004239240622983975;-0.007509386733416612;-0.012852199703410894;-0.012108003390240984;-0.003865016726753101;0.1641768057908517;-0.014626865671641842;-0.01207464324917673;-0.009123363744545698;-0.004452926208651342;-0.012917115177610183;-0.009741163373225725;-0.023488562091503185;-0.0031612223393044925;-0.021912350597609542;-0.014485514485514495;-0.006473724295506633;-0.011859994214637015;0.0011283497884344573;-0.024691358024691357;-0.002650762094101977;-0.00721311475409836
2025-11-24;-0.042963993738041384;-0.011450934918104005;-0.005330700888450113;0.03706637098051635;0.024893746205221667;-0.008071025020177647;-0.03076923076923066;0.04712041884816753;-0.006654428636989396;-0.07875185735512635;0.0074455899198166975;0.018896833503575072;-0.001988071570576566;-0.00426112152718594;-0.014536849222447579;0.008571428571428674;-0.014598540145985384;-0.0005140066820868983;-0.016462897954242828;0.0003634381246593321;0.006938864947775958;-0.0027458383387678476;-0.006782534972445853;0.034615384615384714;-0.010695187165775444;-0.04085854667701061;-0.021885774246739653;-0.014977208595615354;-0.00971772327626097;-0.002882363538101229;-0.006009013520280382;0.00392204927074391;-0.0027062275839582206;0.11549146712528113;-0.00414015954761171;-0.0005555555555555314;0.0048038430744594685;-0.039936102236421744;-0.017448200654307522;0.0018268690275438093;-0.004287805898347763;0.003171247357293794;-0.014256619144602856;0.006588950836289964;0.003449597546953065;-0.003512880562060894;-0.005353620738236087;-0.01175406871609408;0.0053156146179402786;0.025099075297225992
2025-11-25;0.017629952744456556;-0.010791788856305051;0.010123064708217555;0.010691919963341956;0.013033175355450233;0.00813669650122062;-0.06043956043956045;0.0053225806451613344;-0.00508200508200507;0.06854838709677424;0.011180595035057639;-0.034419381787802905;0.004980079681274896;0.005819924683327482;0.016123499142367104;0.014636449480642133;0.021568627450980316;0.004628439187451816;0.025846153846153852;0.0027247956403269047;0.0028289569128101544;0.026329375322663884;0.02845354958031021;-0.004460966542750855;0.01028770706190052;-0.0017524939336748258;0.008429118773946254;0.024680475980608074;-0.0029906542056075125;0.005420054200542035;0.016624685138539208;0.0015871078012452688;0.0023866348448688957;-0.03747628083491461;0.017136483471912323;0.011117287381878782;0.03585657370517925;-0.0009983361064892504;0.004809470958194728;0.010520409594613644;-0.03424010082974471;-0.0021074815595363283;0.0008264462809917106;-0.004028197381671594;0.009931245225362817;-0.000293772032902484;0.0056657223796034994;0.05489478499542533;0.003965631196298558;0.028350515463917425
2025-11-26;-0.03554206108233615;0.008686114075655116;-0.0013755158184318717;-0.007405168505364879;-0.010526315789473717;-0.0016142050040356404;0.11533463287849255;-0.005294400770094576;-0.005572324123519934;-0.019622641509433936;-0.0031859070464768102;-0.17477072157812767;-0.0029732408325072734;-0.008168822328114445;0.007427413909520508;-0.010702652396463508;-0.012369375133290617;-0.017404658305605336;-0.006358728254349022;-0.008876811594202949;-0.0030379746835443866;-0.0036887994634473564;-0.019228109005394955;-0.014936519790888725;-0.0115636865723161;-0.0036461850101282556;0.003951367781155124;-0.00903225806451613;0.0014060742407198124;-0.010422282120395199;-0.00941526263627357;-0.0068259385665528916;-0.005348988910632846;0.00579103006407089;-0.011165387299371998;0.006047278724574001;-0.007692307692307665;-0.012658227848101333;-0.008468335787923498;-0.007495835646862958;-0.011963023382273064;0.004223864836325308;-0.004954582989264988;-0.0030333670374116384;0.002647503782148508;-0.006464883925947684;-0.005915492957746515;-0.01300954032957502;-0.006583278472679366;-0.005639097744360888
2025-11-27;-0.03685185185185191;-0.020426157237325437;-0.012790240062967362;-0.055876979293544626;-0.015366430260047248;-0.009700889248181022;-0.002039032915817085;-0.015806451612903172;-0.012374503852439878;0.03887605850654352;-0.02538071065989833;0.23464038582512048;-0.008946322067594492;-0.03363074811255995;-0.014745308310991967;-0.011288805268109159;-0.007773698985100497;-0.03073717113831731;-0.01895677372615312;-0.011241089380369274;-0.02401509105419708;-0.023729384045775848;-0.010296191819464062;-0.012888551933282866;-0.02287410511611665;0.0021686093792354644;-0.003784438389343059;-0.01671006944444442;-0.01188804642890573;-0.0069003086980208295;-0.01550775387693848;-0.016445753559155563;-0.017805613850996882;-0.013475437951733449;-0.020667405988506915;-0.00928961748633883;-0.03527131782945736;-0.027327935222671962;-0.013367991088006015;-0.01384615384615373;-0.020913593835993338;-0.00525762355415349;-0.0020746887966804906;-0.010649087221095144;-0.007544322897020006;0.003845016267376433;-0.017285349957494978;0.01581722319859402;-0.011928429423459175;-0.030875866414618813
2025-11-28;0.15343203230148061;0.022022202220221887;0.014351205899940211;-0.008063215610385477;0.01800720288115243;0.00897959183673458;0.01371862230005827;0.022943297279580444;-0.05413711583924352;-0.043349388662467514;0.01446759259259256;-0.30332880434782605;-0.015045135406218657;-0.024147727272727293;0.001700680272108901;0.031874405328258915;0.02089227421109907;0.0026874496103197476;0.02990769230769219;0.0225529161660043;0.005203687184061945;0.01430787795207733;0.02194670086931727;0.023809523809523947;0.04217298070050046;-0.0009467135515283109;-0.001671478498708412;0.01103509159126026;0.013830996589617506;0.012982263667946636;0.011178861788617933;0.01073122036436236;0.015490935799419292;0.004842915683596294;0.010912085649577907;0.02371759514616656;0.036560867818400844;0.04491848768643769;0.02672186676703059;0.033186782016735084;0.008206857785272748;0.0021141649048626032;0.02037422037422032;0.015376729882111695;0.007601672367920864;0.003535651149086716;-0.0020184544405997817;0.026816608996539815;0.014084507042253502;0.02080624187256186
2025-12-01;-0.050008334722453696;-0.03375998121183654;0.027903320888190253;0.06503007641033998;-0.002948113207547176;0.013754045307443397;0.00028793550244743393;-0.008971483498878552;0.07448137965508628;0.016266460108443015;-0.05856626735120751;0.42125792296440756;0.022403258655804503;-0.012008733624454204;-0.0013582342954159277;-0.00875979714153996;0.0066083990620335875;-0.006700616456714048;0.0015535372848949347;-0.00036156557895683505;-0.007543262830942199;-0.015125764785859919;0.04671593919955397;-0.0022505626406602586;0.014231824417009431;0.013131176390957178;-0.0012176560121766045;0.005457323728443653;0.002055690525135434;-0.0023465703971118357;0.007035175879396949;0.003209876543209811;0.0033862642601176773;0.03806228373702414;0.009063136456211707;-0.008081896551724088;0.03023255813953485;-0.011784232365145253;0.02346041055718473;-0.005216197666437772;-0.0023416592328279195;0.00421940928270037;-0.010187449062754705;-0.003028773346794522;0.010184835910976853;0.0023487962419259656;0.0014446691707599157;0.009267059814658696;-0.005291005291005346;0.007643312101910826
2025-12-02;-0.025793998947183705;0.008203196208300456;-0.01089657809214295;-0.005647992672874413;0.0017740981667653255;-0.012769353551476459;-0.015544041450777146;0.010669253152279401;-0.012561060711793415;0.030106707317073322;0.05473641688547759;-0.1938250428816467;0.018924302788844605;-0.009760589318600243;-0.00544032641958514;-0.015813953488372112;-0.008682761541719541;-0.005666486778197477;-0.0045340651473572136;-0.004521204448865168;0.005290611028315961;0.0008628127696290733;-0.00959232613908867;0.0015037593984961184;-0.004226542688081203;0.01763762693746651;0.0010667479427004523;-0.009335649153278336;-0.004569190600522299;-0.003980459562149541;-0.003992015968063978;-0.005045532857494539;-0.004685452162516368;0.004880952380952319;-0.008174386920980936;-0.0076045627376425395;-0.012039127163280594;0.005038629492778002;-0.008237822349570267;-0.007037394784048634;0.015647703140717617;-0.0031512605042016695;-0.0069987649238369976;-0.009620253164557058;-0.0022404779686333587;0.024604569420035194;-0.004327755337564909;-0.011686143572620988;-0.0026595744680850686;-0.007585335018963302
2025-12-03;0.007564841498558961;0.015368852459016535;0.003285659064553359;-0.0026097635861221935;-0.0047225501770956635;-0.03395311236863374;-0.00994152046783614;-0.007677543186180524;0.014840989399293125;-0.06955234924158349;-0.023362696284948248;0.24234042553191482;0.006842619745845768;0.007997024363027627;-0.01572649572649576;-0.0023629489603024245;-0.013672292245246798;-0.007869742198100438;-0.014862759199328779;-0.01008265964211097;0.02260766436883843;-0.0065517241379310365;-0.029055690072639195;-0.009759759759759623;-0.024448217317487253;0.007352941176470562;0.0025879129243415733;-0.008766162612316442;-0.003278688524590123;-0.01653042688465034;-0.013026052104208374;-0.011008039579468165;-0.0030286071698981676;0.015401018836630698;-0.00691900691900682;-0.008210180623973717;-0.01980198019801993;-0.016711229946524075;-0.01589021307331162;-0.001250694830461252;-0.004621987454605514;-0.0010537407797681642;0.004975124378109541;0.0010224948875254825;0.0033682634730540784;0.0037164093767867445;-0.01303969863807597;0.0025337837837837718;0.0040000000000000036;-0.013375796178343946
2025-12-04;0.0012513407222023432;-0.03692051997388257;0.010017337699865125;0.0024626750808065534;0.005931198102016699;-0.04518828451882839;-0.004725339633786296;-0.0004835589941972751;0.00742804085422466;0.0;0.007843137254901933;-0.006679225894845042;0.03883495145631066;-0.010332103321033292;0.002084056964223757;-0.004737091425864537;0.00931340697422578;0.001641137855579844;0.004501764204891234;-0.001009359515507402;-0.0011597564511451885;-0.0006942034015966492;-0.004017733444167448;0.004548900682335155;0.0038287504350851265;0.03897288842544322;-0.0033404190707561066;0.023214680521777664;0.004135338345864659;-0.005356483191725103;0.010152284263959421;0.0005002501250626068;-0.003599141489186164;0.03045152257612882;-0.008196721311475419;0.017108167770419458;-0.0031080031080029658;-0.00016995241332429245;0.053211009174311874;0.004035063308751807;-0.003758982863460547;0.021097046413502074;-0.00990099009900991;0.00868232890704812;0.0037299515106303804;0.01737396753061815;0.005284791544333478;-0.01432181971356361;0.011288180610889764;0.005164622336991664
2025-12-05;0.005356186395286677;0.01821263482280444;0.014114056837688294;0.02917242438200529;0.011792452830188704;0.1498685363716037;0.016023738872403603;-0.04531527173036598;-0.0004608294930874557;0.01749502982107365;0.005642023346303482;-0.206551724137931;-0.028037383177570097;0.0035421327367635147;0.0010398613518196598;-0.014278914802475007;0.014163090128755496;0.0;0.03100775193798455;0.020483145035363304;0.01777939042089982;0.009725599166377163;0.02809848379468627;0.021886792452830317;0.03536754507628315;0.011541839166980372;-0.003656307129798919;0.030250648228176358;0.014882066641707103;0.008542246982358392;0.022110552763819014;0.02499999999999991;0.01809384941675507;0.013586956521739024;0.010227272727272751;0.016820401519262118;0.019095869056897863;0.029746727859935485;0.004181184668989424;0.013996674057649816;0.004328043502386025;0.0030991735537189147;-0.0008333333333332416;0.009620253164557058;0.00371609067261236;0.014557670772676445;0.006133177570093462;0.008547008547008517;0.019041365725541715;0.014129736673089255
